sale_id,estate,grade,fw_sold,price_lkr,region
SALE_2026_09,Craighead,FBOPF1,1,1800,NUWARA ELIYAS
SALE_2026_09,Kenmare,BOPSp,1,1100,NUWARA ELIYAS
SALE_2026_09,Dartry Valley,FBOPF1,0,1550,NUWARA ELIYAS
SALE_2026_09,Mahagastotte,BOPF,1,1380,NUWARA ELIYAS
SALE_2026_09,Hatale,FBOPF1,0,1550,NUWARA ELIYAS
SALE_2026_09,Court Lodge,OP,0,810,NUWARA ELIYAS
SALE_2026_09,Imboolpittia,FBOPF1,1,1500,NUWARA ELIYAS
SALE_2026_09,Kenmare,OPA,1,850,NUWARA ELIYAS
SALE_2026_09,Harangalla,FBOPF1,1,1500,NUWARA ELIYAS
SALE_2026_09,Court Lodge,OP1,1,750,NUWARA ELIYAS
SALE_2026_09,Galgewatta,OP,0,1220,NUWARA ELIYAS
SALE_2026_09,Kenmare,PEK,0,720,NUWARA ELIYAS
SALE_2026_09,Dartry Valley,OP,1,1200,NUWARA ELIYAS
SALE_2026_09,Court Lodge,PEK,1,700,NUWARA ELIYAS
SALE_2026_09,Dartry Valley,OPA,1,1220,NUWARA ELIYAS
SALE_2026_09,Harangalla,OP1,1,1600,UDAPUSSELLAWAS
SALE_2026_09,Mooloya,BOP,0,1120,UDAPUSSELLAWAS
SALE_2026_09,New Rothschild,PEK,0,1500,UDAPUSSELLAWAS
SALE_2026_09,Luckyland,BOPSp,0,1120,UDAPUSSELLAWAS
SALE_2026_09,Dartry Valley,PEK,1,1460,UDAPUSSELLAWAS
SALE_2026_09,Mooloya,BOPSp,0,1120,UDAPUSSELLAWAS
SALE_2026_09,New Rothschild,PEK1,0,2000,UDAPUSSELLAWAS
SALE_2026_09,Mooloya,BOPF,0,1220,UDAPUSSELLAWAS
SALE_2026_09,Delmar,BOP1,1,1500,WESTERN HIGH
SALE_2026_09,Somerset,BOP,0,2250,WESTERN HIGH
SALE_2026_09,Blairlomond,FBOP,0,1500,WESTERN HIGH
SALE_2026_09,Norwood,BOP,1,2100,WESTERN HIGH
SALE_2026_09,Delmar,FBOPF1,1,1300,WESTERN HIGH
SALE_2026_09,Great Werstern,BOP,1,1750,WESTERN HIGH
SALE_2026_09,Blairlomond,OP,0,1040,WESTERN HIGH
SALE_2026_09,Wattegodde,BOPSp,0,1650,WESTERN HIGH
SALE_2026_09,Maha Uva,OPA,1,1080,WESTERN HIGH
SALE_2026_09,Bearwell,BOPSp,1,1600,WESTERN HIGH
SALE_2026_09,Maha Uva,OP1,1,1460,WESTERN HIGH
SALE_2026_09,Mattakelle,BOPSp,0,1600,WESTERN HIGH
SALE_2026_09,Delmar,PEK,1,1300,WESTERN HIGH
SALE_2026_09,Somerset,BOPSp,1,1550,WESTERN HIGH
SALE_2026_09,Delmar,PEK1,0,1550,WESTERN HIGH
SALE_2026_09,Ingestre,BOPSp,0,1550,WESTERN HIGH
SALE_2026_09,Blairlomond,PEK1,0,1550,WESTERN HIGH
SALE_2026_09,Robgill,BOPF,0,1600,WESTERN HIGH
SALE_2026_09,Maha Uva,PEK1,1,1460,WESTERN HIGH
SALE_2026_09,Torrington,BOP1,1,1550,WESTERN HIGH
SALE_2025_43,Ancoombra,BOP,0,1900,WESTERN MEDIUM
SALE_2025_43,Dartry Valley,BOP,1,1750,UDAPUSSELLAWAS
SALE_2025_43,Harangalla,BOP,1,1650,UDAPUSSELLAWAS
SALE_2025_43,Ancoombra,BOPSp,0,1550,UDAPUSSELLAWAS
SALE_2025_43,Craighead,BOPSp,1,1460,UDAPUSSELLAWAS
SALE_2025_43,Imboolpittia,BOPSp,1,1020,UDAPUSSELLAWAS
SALE_2025_43,Maha Uva,BOP1,1,1180,UDAPUSSELLAWAS
SALE_2025_43,Hatale,BOP1,0,1800,UDAPUSSELLAWAS
SALE_2025_43,Dartry Valley,BOP1,1,1750,UDAPUSSELLAWAS
SALE_2025_43,Maha Uva,OP1,1,1320,UDAPUSSELLAWAS
SALE_2025_43,Nawagamuwehena,BOP,0,2450,LOW GROWNS
SALE_2025_43,New Spring View,BOPSp,0,2450,LOW GROWNS
SALE_2025_43,Stream Line,BOPSp,0,2450,LOW GROWNS
SALE_2025_43,Craighead,OP1,1,1500,LOW GROWNS
SALE_2025_43,Rathmalgoda Super,BOPF,0,1800,LOW GROWNS
SALE_2025_43,Galgewatta,OP1,0,1500,LOW GROWNS
SALE_2025_43,Rajjuruwatta Super,BOPFSp,0,2400,LOW GROWNS
SALE_2025_43,Doombagastalawa,OP1,1,1460,LOW GROWNS
SALE_2025_43,Sithaka,FBOP,0,2600,LOW GROWNS
SALE_2025_43,Galatara,FBOP,0,2450,LOW GROWNS
SALE_2025_43,Adams View,FBOP,1,2400,LOW GROWNS
SALE_2025_43,Wattahena,FBOP1,0,2000,LOW GROWNS
SALE_2025_43,New Laksakanda,FBOPF,0,2200,WESTERN HIGH
SALE_2025_43,Wanarajah,BOP,1,1380,WESTERN HIGH
SALE_2025_43,Pothotuwa,FBOPF1,1,1750,WESTERN HIGH
SALE_2025_43,Inverness,BOP,0,1380,WESTERN HIGH
SALE_2025_43,Makandura,FBOPF1,0,1750,WESTERN HIGH
SALE_2025_43,Holyrood,BOP,1,1360,WESTERN HIGH
SALE_2025_43,Dullie Ella,FBOPF1,1,1650,WESTERN HIGH
SALE_2025_43,Bearwell,BOP,1,1340,WESTERN HIGH
SALE_2025_43,Lickra,FBOPF1,0,1650,WESTERN HIGH
SALE_2025_43,Bearwell,BOPSp,1,1480,WESTERN HIGH
SALE_2025_43,Arbour Valley,FBOPF1,0,1650,WESTERN HIGH
SALE_2025_43,Rain Forest,FBOPF1,0,1650,WESTERN HIGH
SALE_2025_43,Hidigalla,FBOPF1,0,1650,WESTERN HIGH
SALE_2025_43,Dellawa,FBOPF1,1,1600,WESTERN HIGH
SALE_2025_43,Karagoda,FBOPF1,0,1600,WESTERN HIGH
SALE_2025_43,Lumbini,FBOPF1,0,1600,WESTERN HIGH
SALE_2025_43,Inverness,BOP1,0,1650,WESTERN HIGH
SALE_2025_43,Kolonna Super,FBOPF1,0,1600,WESTERN HIGH
SALE_2025_43,Torrington,BOP1,1,1360,WESTERN HIGH
SALE_2025_43,Wattahena,FBOPF1,0,1600,WESTERN HIGH
SALE_2025_43,Sithaka,FBOPF1,0,1600,WESTERN HIGH
SALE_2025_43,Pothotuwa,BOP1,1,3000,WESTERN HIGH
SALE_2025_43,Pothotuwa,OP1,1,3400,WESTERN HIGH
SALE_2025_43,Kolonna Super,OP1,1,3100,WESTERN HIGH
SALE_2025_43,Inverness,OP1,0,1480,WESTERN HIGH
SALE_2025_43,Lions,OP1,0,3100,WESTERN HIGH
SALE_2025_43,Miriswatta,OP,0,1600,WESTERN HIGH
SALE_2025_43,Liyonta,OPA,0,1900,NUWARA ELIYAS
SALE_2025_43,Mahagastotte,BOP,1,1240,NUWARA ELIYAS
SALE_2025_43,Luck Dais,OPA,0,1900,NUWARA ELIYAS
SALE_2025_43,Liyonta,PEK,0,2350,NUWARA ELIYAS
SALE_2025_43,Lumbini,PEK,0,2350,NUWARA ELIYAS
SALE_2025_43,Pothotuwa,PEK1,1,2450,NUWARA ELIYAS
SALE_2025_43,Liyonta,PEK1,0,2450,UDAPUSSELLAWAS
SALE_2025_43,Kirklees,BOP,0,1100,UDAPUSSELLAWAS
SALE_2025_43,Mooloya,BOPSp,0,1060,UDAPUSSELLAWAS
SALE_2025_43,Pettiagalla,BOP,0,1440,UVA HIGH
SALE_2025_43,Uva,BOP,1,1200,UVA HIGH
SALE_2025_43,El Teb,BOP,1,1080,UVA HIGH
SALE_2025_43,Dunsinane,CTCPF1,1,1160,UNORTHODOX HIGH
SALE_2025_43,Dickwella,BOPSp,1,1440,UNORTHODOX HIGH
SALE_2025_43,Mount Vernon,CTCPF1,0,1160,UNORTHODOX HIGH
SALE_2025_43,Strathdon,CTCPF1,1,1180,UNORTHODOX MEDIUM
SALE_2025_43,Dickwella,BOP1,1,1550,UNORTHODOX MEDIUM
SALE_2025_43,Donside,CTCBP1,0,870,UNORTHODOX MEDIUM
SALE_2025_43,Aruna Passara,BOP1,0,1550,UNORTHODOX MEDIUM
SALE_2025_43,Park Side,CTCBPS,0,580,UNORTHODOX MEDIUM
SALE_2025_43,Hingalgoda,CTCPF1,0,1460,UNORTHODOX LOW
SALE_2025_43,Ceciliyan,CTCBP1,1,1420,UNORTHODOX LOW
SALE_2025_43,Dickwella,OP1,1,1460,UNORTHODOX LOW
SALE_2025_43,Parakaduwa Super,FBOPFSp,0,6150,PREMIUM FLOWERY
SALE_2025_43,Ceciliyan,FBOPFExSp,0,5750,PREMIUM FLOWERY
SALE_2025_43,New Vithanakande,FBOPFExSp1,0,4050,PREMIUM FLOWERY
SALE_2025_43,Kamarangapitiya,FBOPFExSp1,1,4000,UVA HIGH
SALE_2025_43,Nayabedde,BOP,0,1240,UVA HIGH
SALE_2025_43,Kendalanda,FBOPFExSp1,0,4000,UVA HIGH
SALE_2025_43,Kelliebedde,BOP,1,1200,UVA HIGH
SALE_2025_43,Craig,BOPSp,0,1340,DUSTS
SALE_2025_43,Mattakelle,DUST1,0,1480,DUSTS
SALE_2025_43,Ceciliyan CTC,PD,1,1380,DUSTS
SALE_2025_43,Dellawa CTC,PD,1,1380,DUSTS
SALE_2025_43,Uva Highlands,BOP1,1,1550,UVA HIGH
SALE_2025_43,Mahadowa,BOP1,1,1240,UVA HIGH
SALE_2025_43,Lakshmi,BM,0,1200,UVA HIGH
SALE_2025_43,Fortune,BM,1,1140,UVA HIGH
SALE_2025_43,Suviska,BP,0,1300,UVA HIGH
SALE_2025_43,Ellathota Uva,OP1,0,1440,UVA HIGH
SALE_2025_43,Aldora,BOP1A,0,1420,UVA HIGH
SALE_2025_43,Chandrika Estate,BOP1A,1,1240,UVA HIGH
SALE_2024_35,Nayapane,BOP,0,1900,WESTERN MEDIUM
SALE_2024_35,Kenilworth,BOPSp,0,1750,WESTERN MEDIUM
SALE_2024_35,Andaradeniya Super,BOPSp,0,2000,LOW GROWNS
SALE_2024_35,Gunawardena,BOPSp,1,1850,LOW GROWNS
SALE_2024_35,Dartry Valley,BOP1,1,1850,LOW GROWNS
SALE_2024_35,Kelani,BOPSp,1,1800,LOW GROWNS
SALE_2024_35,Hidellana,BOPF,1,1950,LOW GROWNS
SALE_2024_35,Sithaka,BOPF,0,1950,LOW GROWNS
SALE_2024_35,Pothotuwa,BOPF,1,1800,LOW GROWNS
SALE_2024_35,Kings Bru,BOPF,0,1800,LOW GROWNS
SALE_2024_35,Doombagastalawa,OP1,1,1800,LOW GROWNS
SALE_2024_35,Rajjuruwatta Super,BOPFSp,0,1950,LOW GROWNS
SALE_2024_35,New Batuwangala,BOPFSp,0,1900,LOW GROWNS
SALE_2024_35,Palmgarden,BOPFSp,1,1850,LOW GROWNS
SALE_2024_35,Pothotuwa,FBOP,1,2350,WESTERN HIGH
SALE_2024_35,Robgill,BOP,0,1650,WESTERN HIGH
SALE_2024_35,Sithaka,FBOP,0,2350,WESTERN HIGH
SALE_2024_35,Wattegodde,BOP,0,1650,WESTERN HIGH
SALE_2024_35,Kelani,FBOP,1,2300,WESTERN HIGH
SALE_2024_35,Bambrakelly,BOP,0,1650,WESTERN HIGH
SALE_2024_35,Wijaya Group,FBOP1,0,2150,WESTERN HIGH
SALE_2024_35,Wattegodde,BOPSp,0,1650,WESTERN HIGH
SALE_2024_35,Gunawardena,FBOPF,1,1950,WESTERN HIGH
SALE_2024_35,Sithaka,FBOPF,0,1950,WESTERN HIGH
SALE_2024_35,Inverness,BOP1,0,1750,WESTERN HIGH
SALE_2024_35,Stream Line,FBOPF1,0,2000,WESTERN HIGH
SALE_2024_35,Lumbini,FBOPF1,0,1950,WESTERN HIGH
SALE_2024_35,New Spring View,FBOPF1,0,1950,WESTERN HIGH
SALE_2024_35,Pothotuwa,FBOPF1,1,1900,WESTERN HIGH
SALE_2024_35,Bambrakelly,OP1,1,1440,WESTERN HIGH
SALE_2024_35,Adams View,FBOPF1,1,1900,WESTERN HIGH
SALE_2024_35,Galatara,FBOPF1,0,1900,WESTERN HIGH
SALE_2024_35,Kolonna Super,BOP1,0,3000,NUWARA ELIYAS
SALE_2024_35,Court Lodge,BOP,1,1080,NUWARA ELIYAS
SALE_2024_35,Pothotuwa,BOP1,1,2700,NUWARA ELIYAS
SALE_2024_35,Kenmare,BOPSp,0,1120,NUWARA ELIYAS
SALE_2024_35,Sunrise,BOP1,0,2700,NUWARA ELIYAS
SALE_2024_35,Susantha,OP1,0,3200,NUWARA ELIYAS
SALE_2024_35,Kelani,OP1,0,2800,NUWARA ELIYAS
SALE_2024_35,Pothotuwa,OP1,1,2750,NUWARA ELIYAS
SALE_2024_35,Lumbini,OP1,0,2750,NUWARA ELIYAS
SALE_2024_35,A C U Super,OP1,0,2750,UDAPUSSELLAWAS
SALE_2024_35,Mooloya,BOP,0,1180,UDAPUSSELLAWAS
SALE_2024_35,Bogoda Group,OP,0,1900,UDAPUSSELLAWAS
SALE_2024_35,Kirklees,BOPSp,0,1160,UDAPUSSELLAWAS
SALE_2024_35,Mulathiyana Hills,OP,0,1900,UDAPUSSELLAWAS
SALE_2024_35,Dampahala,OP,0,1900,UDAPUSSELLAWAS
SALE_2024_35,Liyonta,OPA,0,2000,UDAPUSSELLAWAS
SALE_2024_35,Lumbini,PEK,0,2300,UDAPUSSELLAWAS
SALE_2024_35,Lumbini,PEK1,0,2450,UDAPUSSELLAWAS
SALE_2024_35,Rajjuruwatta Super,BOP,0,2550,LOW GROWNS
SALE_2024_35,Dunsinane,CTCPF1,1,1180,UVA MEDIUM
SALE_2024_35,James,BOP,1,2500,UVA MEDIUM
SALE_2024_35,Ulugedara,CTCBP1,0,980,UVA MEDIUM
SALE_2024_35,Dunsinane,CTCBPS,1,1080,UVA MEDIUM
SALE_2024_35,Ury,BOP1,0,1850,UNORTHODOX MEDIUM
SALE_2024_35,New Peacock,CTCPF1,1,1200,UNORTHODOX MEDIUM
SALE_2024_35,Delta,CTCBP1,0,1000,UNORTHODOX MEDIUM
SALE_2024_35,Strathdon,CTCBP1,0,1000,UNORTHODOX MEDIUM
SALE_2024_35,Uva Aultmore,CTCBPS,1,890,UNORTHODOX MEDIUM
SALE_2024_35,Adawatte,OP1,0,1700,UNORTHODOX LOW
SALE_2024_35,New Falcon Lanka,FBOPFSp,0,6450,PREMIUM FLOWERY
SALE_2024_35,Aruna Kiruwanaganga,FBOPFExSp,1,6300,PREMIUM FLOWERY
SALE_2024_35,Kamarangapitiya,FBOPFExSp1,1,6250,PREMIUM FLOWERY
SALE_2024_35,Aislaby,BOP,1,2850,DUSTS
SALE_2024_35,Coombs,DUST,0,1,DUSTS
SALE_2024_35,Uva Highlands,BOP,1,2800,UVA HIGH
SALE_2024_35,Hingalagoda CTC,PD,0,1320,UVA HIGH
SALE_2024_35,Ranaya,BOPSp,0,1500,UVA HIGH
SALE_2024_35,Spring Valley,BOP1,0,1420,OFF GRADES
SALE_2024_35,Parakaduwa Super,BM,0,1300,OFF GRADES
SALE_2024_35,Magedara,BM,0,1300,UVA HIGH
SALE_2024_35,Chandrika Estate,BM,1,1160,UVA HIGH
SALE_2024_35,Oodoowerre,OP1,0,1460,UVA HIGH
SALE_2024_35,Chandrika Estate,BP,0,1460,UVA HIGH
SALE_2024_35,Glenanore,OP1,0,1460,UVA HIGH
SALE_2024_35,Suwishka,BP,0,1460,UVA HIGH
SALE_2024_35,Chandrika Estate,BOP1A,1,1440,UVA HIGH
SALE_2024_35,Aldora,BOP1A,1,1340,UVA HIGH
SALE_2024_05,Harangalla,BOP,0,2000,UDAPUSSELLAWAS
SALE_2024_05,Windsorforest,BOPSp,1,1950,UDAPUSSELLAWAS
SALE_2024_05,Craighead,BOPSp,1,1950,UDAPUSSELLAWAS
SALE_2024_05,Galgewatta,BOPSp,0,1950,UDAPUSSELLAWAS
SALE_2024_05,Doombagastalawa,BOPSp,1,1900,UDAPUSSELLAWAS
SALE_2024_05,Craighead,BOP1,1,2200,UDAPUSSELLAWAS
SALE_2024_05,Gampaha,OP1,0,1750,UDAPUSSELLAWAS
SALE_2024_05,Craighead,OP1,1,2100,LOW GROWNS
SALE_2024_05,Kolonna Super,BOP,0,2200,LOW GROWNS
SALE_2024_05,Matuwangalla Super,BOP,0,2200,LOW GROWNS
SALE_2024_05,Peak View Super,BOP,0,2200,LOW GROWNS
SALE_2024_05,Ceyenta,BOP,0,2200,LOW GROWNS
SALE_2024_05,Ceciliyan,BOP,0,2200,LOW GROWNS
SALE_2024_05,Subhagya,BOP,1,2150,LOW GROWNS
SALE_2024_05,WESTERN HIGH Kanneliya,BOP,0,2150,WESTERN HIGH
SALE_2024_05,Cymru,BOP,0,1700,WESTERN HIGH
SALE_2024_05,Ingestre,BOP,1,1650,WESTERN HIGH
SALE_2024_05,Queensberry,BOPSp,1,1900,WESTERN HIGH
SALE_2024_05,Bearwell,BOPSp,1,1550,WESTERN HIGH
SALE_2024_05,Cymru,BOPSp,0,1550,WESTERN HIGH
SALE_2024_05,Adams View,BOPSp,1,2200,WESTERN HIGH
SALE_2024_05,Palinda Nuwara,BOPSp,1,2100,WESTERN HIGH
SALE_2024_05,Allen Valley,BOPSp,0,2100,WESTERN HIGH
SALE_2024_05,Sithaka,BOPF,0,2250,WESTERN HIGH
SALE_2024_05,Makandura,BOPFSp,0,2250,WESTERN HIGH
SALE_2024_05,Torrington,BOP1,1,1800,WESTERN HIGH
SALE_2024_05,Bambrakelly,BOP1,1,1750,WESTERN HIGH
SALE_2024_05,Inverness,BOP1,0,1750,WESTERN HIGH
SALE_2024_05,Weddemulla,BOP1,0,1750,WESTERN HIGH
SALE_2024_05,Pothotuwa,FBOPF1,1,2350,WESTERN HIGH
SALE_2024_05,Galatara,FBOPF1,0,2350,WESTERN HIGH
SALE_2024_05,Dellawa,FBOPF1,1,2300,WESTERN HIGH
SALE_2024_05,Ivy Hills,FBOPF1,0,2300,WESTERN HIGH
SALE_2024_05,Matuwangalla Super,FBOPF1,0,2300,WESTERN HIGH
SALE_2024_05,Iththagalla Super,FBOPF1,0,2300,WESTERN HIGH
SALE_2024_05,St Andrews,OP1,0,1800,WESTERN HIGH
SALE_2024_05,Pothotuwa,BOP1,1,4200,WESTERN HIGH
SALE_2024_05,Sithaka,BOP1,0,4100,WESTERN HIGH
SALE_2024_05,NUWARA ELIYAS Pothotuwa,OP1,1,4350,NUWARA ELIYAS
SALE_2024_05,Mahagastotte,BOP,1,1420,NUWARA ELIYAS
SALE_2024_05,Kenmare,BOP,1,1260,NUWARA ELIYAS
SALE_2024_05,New Singhe Valley,OP,0,1900,NUWARA ELIYAS
SALE_2024_05,Green Lanka,OPA,0,2450,NUWARA ELIYAS
SALE_2024_05,Lumbini,PEK,0,2350,NUWARA ELIYAS
SALE_2024_05,Liyonta,PEK,0,2350,NUWARA ELIYAS
SALE_2024_05,Nilrich,PEK1,0,2200,NUWARA ELIYAS
SALE_2024_05,Mulatiyana Hills,PEK1,0,2200,NUWARA ELIYAS
SALE_2024_05,Andaradeniya Super,PEK1,0,2200,NUWARA ELIYAS
SALE_2024_05,Hidellana,PEK1,1,2150,NUWARA ELIYAS
SALE_2024_05,El Teb,BOP,0,1480,UNORTHODOX HIGH
SALE_2024_05,Dunsinane,CTCBP1,1,1320,UNORTHODOX HIGH
SALE_2024_05,Dunsinane,CTCBPS,0,1340,UNORTHODOX HIGH
SALE_2024_05,Aruna Passara,BOP1,0,1850,UNORTHODOX MEDIUM
SALE_2024_05,Donside,CTCBPS,0,1140,UNORTHODOX MEDIUM
SALE_2024_05,Misty Uva,OP1,1,1750,UNORTHODOX LOW
SALE_2024_05,Hingalgoda,CTCPF1,0,1700,UNORTHODOX LOW
SALE_2024_05,Telbedde,OP1,1,1750,UNORTHODOX LOW
SALE_2024_05,Ceciliyan,CTCBP1,0,1500,UNORTHODOX LOW
SALE_2024_05,Glen Alpin,OP1,0,1750,UNORTHODOX LOW
SALE_2024_05,Canora,CTCBPS,1,960,UNORTHODOX LOW
SALE_2024_05,Tinioya,OP1,0,1750,UNORTHODOX LOW
SALE_2024_05,Dickwella,OP1,1,1700,PREMIUM FLOWERY
SALE_2024_05,Ury,OP1,0,1700,PREMIUM FLOWERY
SALE_2024_05,Bandaraeliya,BOP,1,1160,UVA HIGH
SALE_2024_05,Battawatte,BOPSp,0,1340,DUSTS
SALE_2024_05,Great Western,DUST1,1,1400,DUSTS
SALE_2024_05,Hingalgoda CTC,PD,0,1260,DUSTS
SALE_2024_05,Battawatte,BOP1,0,1650,OFF GRADES
SALE_2024_05,Morawakkorale,BM,0,1480,OFF GRADES
SALE_2024_05,Nilgiri,BM,0,1460,OFF GRADES
SALE_2024_05,Talgaswella,BM,1,1440,OFF GRADES
SALE_2024_05,Mahadowa,OP1,1,1800,OFF GRADES
SALE_2024_05,Nelun Dalla,BP,0,1500,OFF GRADES
SALE_2024_05,Chandrika Estate,BP,1,1440,OFF GRADES
SALE_2024_05,Chandrika Estate,BOP1A,1,1500,OFF GRADES
SALE_2024_05,Aldora,BOP1A,1,1500,UNORTHODOX HIGH
SALE_2024_05,Dunsinane,CTCPF1,0,1400,UNORTHODOX HIGH
SALE_2024_30,Dickwella,BOP,1,1650,UVA HIGH
SALE_2024_30,Ranaya,OP1,0,1550,UVA HIGH
SALE_2024_30,Shawlands,BOP,1,1650,UVA HIGH
SALE_2024_30,Ulugedara,CTCPF1,0,1200,UNORTHODOX HIGH
SALE_2024_30,Ulugedara,CTCBPS,0,1020,UNORTHODOX HIGH
SALE_2024_30,New Peacock,CTCPF1,0,1180,UNORTHODOX MEDIUM
SALE_2024_30,Ancoombra,CTCBP1,0,800,UNORTHODOX MEDIUM
SALE_2024_30,Park Side,CTCBPS,0,700,UNORTHODOX MEDIUM
SALE_2024_30,Hingalgoda,CTCPF1,0,1460,UNORTHODOX LOW
SALE_2024_30,Suduwelipothahena,BP1,1,1100,UNORTHODOX LOW
SALE_2024_30,Temple View Super,FBOPFSp,0,5500,PREMIUM FLOWERY
SALE_2024_30,Telbedde,OP1,1,1750,PREMIUM FLOWERY
SALE_2024_30,Mattakelle,DUST,0,1,DUSTS
SALE_2024_30,Kalubowitiyana CTC,PD,1,1260,DUSTS
SALE_2024_30,Glenanore,BOP,1,1650,UVA HIGH
SALE_2024_30,Ranaya,BOPSp,0,1600,UVA HIGH
SALE_2024_30,Craig,BOP1,0,1550,UVA HIGH
SALE_2024_30,Thundola Ella,BM,0,1300,UVA HIGH
SALE_2024_30,Bogoda,BP,0,1500,UVA HIGH
SALE_2024_30,Chandrika Estate,BOP1A,0,1460,UVA HIGH
SALE_2023_43,Hatale,BOP,0,1700,NUWARA ELIYAS
SALE_2023_43,Uplands,BOPSp,0,1260,NUWARA ELIYAS
SALE_2023_43,Dartry Valley,BOP1,1,2100,UDAPUSSELLAWAS
SALE_2023_43,Harangalla,BOP1,1,1750,UDAPUSSELLAWAS
SALE_2023_43,Ragalla,BOP,0,840,UDAPUSSELLAWAS
SALE_2023_43,Blairlomond,BOP1,1,1160,UDAPUSSELLAWAS
SALE_2023_43,Craighead,OP1,1,1650,UDAPUSSELLAWAS
SALE_2023_43,Gordon,OP1,1,1300,UDAPUSSELLAWAS
SALE_2023_43,WESTERN HIGH Golden Garden,BOP,0,2500,WESTERN HIGH
SALE_2023_43,Alton,BOP,1,1480,WESTERN HIGH
SALE_2023_43,Somerset,BOP,1,1400,WESTERN HIGH
SALE_2023_43,Mattakelle,BOPSp,0,1240,WESTERN HIGH
SALE_2023_43,KDU Super,BOPSp,0,1850,WESTERN HIGH
SALE_2023_43,Kelani,BOPSp,1,1650,WESTERN HIGH
SALE_2023_43,Hidellana,BOPF,0,1750,WESTERN HIGH
SALE_2023_43,Pothotuwa,BOPF,1,1550,WESTERN HIGH
SALE_2023_43,Golden Garden,BOPFSp,0,1550,WESTERN HIGH
SALE_2023_43,Sithaka,FBOP,0,2750,WESTERN HIGH
SALE_2023_43,Bambrakelly,BOP1,0,1460,WESTERN HIGH
SALE_2023_43,Torrington,BOP1,1,1100,WESTERN HIGH
SALE_2023_43,Katanwila,FBOPF,0,1750,WESTERN HIGH
SALE_2023_43,Adams View,FBOPF1,1,1750,WESTERN HIGH
SALE_2023_43,Sachitha,FBOPF1,0,1750,WESTERN HIGH
SALE_2023_43,Pothotuwa,BOP1,1,4100,WESTERN HIGH
SALE_2023_43,Inverness,OP1,0,1500,WESTERN HIGH
SALE_2023_43,Lumbini,OP,0,1,WESTERN HIGH
SALE_2023_43,Lickra,OP,0,1600,WESTERN HIGH
SALE_2023_43,Green Lanka,OPA,0,2200,WESTERN HIGH
SALE_2023_43,Golden Garden,PEK,0,2100,NUWARA ELIYAS
SALE_2023_43,Lovers Leap,BOP,0,1180,NUWARA ELIYAS
SALE_2023_43,New Hopewell,PEK,0,2100,NUWARA ELIYAS
SALE_2023_43,Lovers Leap,BOPSp,0,800,NUWARA ELIYAS
SALE_2023_43,Green House,PEK,0,2100,NUWARA ELIYAS
SALE_2023_43,Halpewatte Uva,BOP,0,1550,UNORTHODOX HIGH
SALE_2023_43,Dunsinane,CTCBP1,1,1140,UNORTHODOX HIGH
SALE_2023_43,Dunsinane,CTCBPS,1,1000,UNORTHODOX HIGH
SALE_2023_43,New Peacock,CTCPF1,1,1060,UNORTHODOX MEDIUM
SALE_2023_43,Delta,CTCBP1,0,980,UNORTHODOX MEDIUM
SALE_2023_43,Donside,CTCBPS,0,850,UNORTHODOX MEDIUM
SALE_2023_43,Hingalgoda,CTCPF1,0,1750,UNORTHODOX LOW
SALE_2023_43,Telbedde,OP1,1,1600,UNORTHODOX LOW
SALE_2023_43,Shawlands,OP1,1,1500,UNORTHODOX LOW
SALE_2023_43,Pitaratmalie,BOP,0,960,UVA HIGH
SALE_2023_43,Kelliebedde,BOP,1,860,DUSTS
SALE_2023_43,Uvakellie,BOP,0,860,DUSTS
SALE_2023_43,Aislaby,BOPSp,0,1360,DUSTS
SALE_2023_43,Craig,BOP1,0,1600,OFF GRADES
SALE_2023_43,Rumassala Hills,BM,0,1420,OFF GRADES
SALE_2023_43,Arbour Valley,BP,0,1180,OFF GRADES
SALE_2023_43,Gonamotawa,OP1,1,1460,OFF GRADES
SALE_2023_43,Aldora,BOP1A,1,1500,OFF GRADES
SALE_2025_30,Ancoombra,BOP,0,1700,UDAPUSSELLAWAS
SALE_2025_30,Ancoombra,BOPSp,0,1550,UDAPUSSELLAWAS
SALE_2025_30,Harangalla,BOP1,0,1950,UDAPUSSELLAWAS
SALE_2025_30,Maha Uva,OP1,1,1280,UDAPUSSELLAWAS
SALE_2025_30,Kamarangapitiya,BOPSp,1,1900,LOW GROWNS
SALE_2025_30,Kings Bru,BOPF,0,1800,LOW GROWNS
SALE_2025_30,Sithaka,BOPF,0,1600,LOW GROWNS
SALE_2025_30,Uruwala,BOPF,1,1550,LOW GROWNS
SALE_2025_30,New Rothschild,OP1,0,1500,LOW GROWNS
SALE_2025_30,Rajjuruwatta Super,BOPFSp,0,2400,LOW GROWNS
SALE_2025_30,Harangalla,OP1,1,1480,LOW GROWNS
SALE_2025_30,Sithaka,FBOP,0,2550,LOW GROWNS
SALE_2025_30,Mulatiyana Hills,FBOP,0,2500,LOW GROWNS
SALE_2025_30,Galatara,FBOP,0,2500,WESTERN HIGH
SALE_2025_30,Robgill,BOP,1,1400,WESTERN HIGH
SALE_2025_30,Pothotuwa,FBOP,1,2350,WESTERN HIGH
SALE_2025_30,Bogawantalawa,BOP,1,1380,WESTERN HIGH
SALE_2025_30,Dullie Ella,FBOP1,1,2150,WESTERN HIGH
SALE_2025_30,Robgill,BOPSp,1,1280,WESTERN HIGH
SALE_2025_30,Wattahena,FBOP1,0,2000,WESTERN HIGH
