sale_id,elevation,segment,grade,price_lo_lkr,price_hi_lkr
SALE_2025_49,high_grown,other_udapussellawa,bopf,1140.0,1160.0
SALE_2025_49,high_grown,other_udapussellawa,pekoe_fbop,1200.0,
SALE_2025_49,high_grown,other_udapussellawa,op,1000.0,
SALE_2025_49,high_grown,best_uva,bop,1200.0,1300.0
SALE_2025_49,high_grown,best_uva,bopf,1220.0,1320.0
SALE_2025_49,high_grown,best_uva,pekoe_fbop,1300.0,1600.0
SALE_2025_49,high_grown,best_uva,op,1080.0,1220.0
SALE_2024_29,high_grown,best_western,bop,1360.0,1600.0
SALE_2024_29,high_grown,best_western,bopf,1340.0,1550.0
SALE_2024_29,high_grown,best_western,pekoe_fbop,1280.0,1800.0
SALE_2024_29,high_grown,best_western,op,960.0,1240.0
SALE_2024_29,high_grown,below_best_western,bop,1240.0,1340.0
SALE_2024_29,high_grown,below_best_western,bopf,1220.0,1320.0
SALE_2024_29,high_grown,below_best_western,pekoe_fbop,980.0,1260.0
SALE_2024_29,high_grown,below_best_western,op,880.0,940.0
SALE_2024_29,high_grown,plainer_western,bop,1060.0,1220.0
SALE_2024_29,high_grown,plainer_western,bopf,1100.0,1200.0
SALE_2024_29,high_grown,plainer_western,pekoe_fbop,760.0,960.0
SALE_2024_29,high_grown,plainer_western,op,740.0,860.0
SALE_2024_29,high_grown,brighter_udapussellawa,bop,1160.0,1180.0
SALE_2024_29,high_grown,brighter_udapussellawa,bopf,1180.0,1280.0
SALE_2024_29,high_grown,brighter_udapussellawa,pekoe_fbop,1180.0,1700.0
SALE_2024_29,high_grown,brighter_udapussellawa,op,920.0,1140.0
SALE_2024_29,high_grown,other_udapussellawa,bop,1040.0,1080.0
SALE_2024_29,high_grown,other_udapussellawa,bopf,1040.0,1140.0
SALE_2024_29,high_grown,other_udapussellawa,pekoe_fbop,760.0,1160.0
SALE_2024_29,high_grown,other_udapussellawa,op,740.0,900.0
SALE_2024_29,high_grown,best_uva,bop,1160.0,1280.0
SALE_2024_29,high_grown,best_uva,bopf,1200.0,1280.0
SALE_2024_29,high_grown,best_uva,pekoe_fbop,1200.0,1900.0
SALE_2024_29,high_grown,best_uva,op,940.0,1240.0
SALE_2024_29,high_grown,other_uva,bop,1040.0,1100.0
SALE_2024_29,high_grown,other_uva,bopf,1160.0,1180.0
SALE_2024_29,high_grown,other_uva,pekoe_fbop,760.0,1180.0
SALE_2024_29,high_grown,other_uva,op,720.0,920.0
SALE_2025_28,high_grown,best_western,bop,1060.0,1200.0
SALE_2025_28,high_grown,best_western,bopf,1180.0,1260.0
SALE_2025_28,high_grown,best_western,pekoe_fbop,1100.0,1240.0
SALE_2025_28,high_grown,best_western,op,1040.0,1080.0
SALE_2025_28,high_grown,below_best_western,bop,1060.0,1200.0
SALE_2025_28,high_grown,below_best_western,bopf,1180.0,1260.0
SALE_2025_28,high_grown,below_best_western,pekoe_fbop,1100.0,1240.0
SALE_2025_28,high_grown,below_best_western,op,1040.0,1080.0
SALE_2025_28,high_grown,plainer_western,bop,870.0,1040.0
SALE_2025_28,high_grown,plainer_western,bopf,920.0,1160.0
SALE_2025_28,high_grown,plainer_western,pekoe_fbop,860.0,1040.0
SALE_2025_28,high_grown,plainer_western,op,890.0,1000.0
SALE_2025_28,high_grown,brighter_udapussellawa,bop,880.0,
SALE_2025_28,high_grown,brighter_udapussellawa,bopf,1000.0,1120.0
SALE_2025_28,high_grown,brighter_udapussellawa,pekoe_fbop,1200.0,1340.0
SALE_2025_28,high_grown,brighter_udapussellawa,op,1000.0,1060.0
SALE_2025_28,high_grown,other_udapussellawa,bop,850.0,860.0
SALE_2025_28,high_grown,other_udapussellawa,bopf,900.0,960.0
SALE_2025_28,high_grown,other_udapussellawa,pekoe_fbop,900.0,1180.0
SALE_2025_28,high_grown,other_udapussellawa,op,900.0,980.0
SALE_2025_28,high_grown,best_uva,bop,1440.0,
SALE_2025_28,high_grown,best_uva,bopf,1160.0,1200.0
SALE_2025_28,high_grown,best_uva,pekoe_fbop,1300.0,1650.0
SALE_2025_28,high_grown,best_uva,op,1040.0,1160.0
SALE_2025_28,high_grown,other_uva,bop,1040.0,1050.0
SALE_2025_28,high_grown,other_uva,bopf,1080.0,1140.0
SALE_2025_28,high_grown,other_uva,pekoe_fbop,880.0,1280.0
SALE_2025_28,high_grown,other_uva,op,960.0,1020.0
SALE_2024_42,high_grown,best_western,bop,1260.0,1480.0
SALE_2024_42,high_grown,best_western,bopf,1280.0,1400.0
SALE_2024_42,high_grown,best_western,pekoe_fbop,1260.0,1600.0
SALE_2024_42,high_grown,best_western,op,980.0,1140.0
SALE_2024_42,high_grown,below_best_western,bop,1140.0,1200.0
SALE_2024_42,high_grown,below_best_western,bopf,1180.0,1260.0
SALE_2024_42,high_grown,below_best_western,pekoe_fbop,900.0,1240.0
SALE_2024_42,high_grown,below_best_western,op,920.0,960.0
SALE_2024_42,high_grown,plainer_western,bop,1100.0,1120.0
SALE_2024_42,high_grown,plainer_western,bopf,1140.0,1160.0
SALE_2024_42,high_grown,plainer_western,pekoe_fbop,720.0,880.0
SALE_2024_42,high_grown,plainer_western,op,700.0,900.0
SALE_2024_42,high_grown,brighter_udapussellawa,bop,1140.0,1220.0
SALE_2024_42,high_grown,brighter_udapussellawa,bopf,1140.0,1200.0
SALE_2024_42,high_grown,brighter_udapussellawa,pekoe_fbop,1020.0,1800.0
SALE_2024_42,high_grown,brighter_udapussellawa,op,900.0,1200.0
SALE_2024_42,high_grown,other_udapussellawa,bop,1000.0,1100.0
SALE_2024_42,high_grown,other_udapussellawa,bopf,1080.0,1120.0
SALE_2024_42,high_grown,other_udapussellawa,pekoe_fbop,700.0,1000.0
SALE_2024_42,high_grown,other_udapussellawa,op,700.0,880.0
SALE_2024_42,high_grown,best_uva,bop,1340.0,1360.0
SALE_2024_42,high_grown,best_uva,bopf,1240.0,1360.0
SALE_2024_42,high_grown,best_uva,pekoe_fbop,1080.0,1550.0
SALE_2024_42,high_grown,best_uva,op,920.0,1200.0
SALE_2024_42,high_grown,other_uva,bop,1220.0,1280.0
SALE_2024_42,high_grown,other_uva,bopf,1180.0,1220.0
SALE_2024_42,high_grown,other_uva,pekoe_fbop,720.0,1060.0
SALE_2024_42,high_grown,other_uva,op,720.0,900.0
SALE_2024_16,high_grown,best_western,bop,1280.0,1650.0
SALE_2024_16,high_grown,best_western,bopf,1360.0,1600.0
SALE_2024_16,high_grown,best_western,pekoe_fbop,1320.0,1600.0
SALE_2024_16,high_grown,best_western,op,1060.0,1360.0
SALE_2024_16,high_grown,below_best_western,bop,1160.0,1240.0
SALE_2024_16,high_grown,below_best_western,bopf,1260.0,1320.0
SALE_2024_16,high_grown,below_best_western,pekoe_fbop,960.0,1300.0
SALE_2024_16,high_grown,below_best_western,op,880.0,1040.0
SALE_2024_16,high_grown,plainer_western,bop,1020.0,1100.0
SALE_2024_16,high_grown,plainer_western,bopf,1160.0,1240.0
SALE_2024_16,high_grown,plainer_western,pekoe_fbop,820.0,940.0
SALE_2024_16,high_grown,plainer_western,op,820.0,860.0
SALE_2024_16,high_grown,nuwara_eliya,bop,1420.0,1500.0
SALE_2024_16,high_grown,nuwara_eliya,bopf,1240.0,1420.0
SALE_2024_16,high_grown,nuwara_eliya,pekoe_fbop,1020.0,1900.0
SALE_2024_16,high_grown,nuwara_eliya,op,1260.0,
SALE_2024_16,high_grown,brighter_udapussellawa,bop,1040.0,1100.0
SALE_2024_16,high_grown,brighter_udapussellawa,bopf,1180.0,1240.0
SALE_2024_16,high_grown,brighter_udapussellawa,pekoe_fbop,1180.0,1750.0
SALE_2024_16,high_grown,brighter_udapussellawa,op,1000.0,1380.0
SALE_2024_16,high_grown,best_uva,bop,1140.0,1160.0
SALE_2024_16,high_grown,best_uva,bopf,1200.0,1280.0
SALE_2024_16,high_grown,best_uva,pekoe_fbop,1200.0,1850.0
SALE_2024_16,high_grown,best_uva,op,1180.0,1420.0
SALE_2024_51,high_grown,best_western,bop,1200.0,1300.0
SALE_2024_51,high_grown,best_western,bopf,1320.0,1550.0
SALE_2024_51,high_grown,best_western,pekoe_fbop,1320.0,1550.0
SALE_2024_51,high_grown,best_western,op,1100.0,1200.0
SALE_2024_51,high_grown,below_best_western,bop,1080.0,1180.0
SALE_2024_51,high_grown,below_best_western,bopf,1180.0,1280.0
SALE_2024_51,high_grown,below_best_western,pekoe_fbop,1080.0,1300.0
SALE_2024_51,high_grown,below_best_western,op,980.0,1080.0
SALE_2024_51,high_grown,plainer_western,bop,940.0,1060.0
SALE_2024_51,high_grown,plainer_western,bopf,1060.0,1160.0
SALE_2024_51,high_grown,plainer_western,pekoe_fbop,840.0,1060.0
SALE_2024_51,high_grown,plainer_western,op,840.0,960.0
SALE_2024_51,high_grown,brighter_udapussellawa,bop,1000.0,1060.0
SALE_2024_51,high_grown,brighter_udapussellawa,bopf,1100.0,1140.0
SALE_2024_51,high_grown,brighter_udapussellawa,pekoe_fbop,1360.0,1600.0
SALE_2024_51,high_grown,brighter_udapussellawa,op,1100.0,1300.0
SALE_2024_51,high_grown,best_uva,bop,1180.0,1200.0
SALE_2024_51,high_grown,best_uva,bopf,1120.0,1160.0
SALE_2024_51,high_grown,best_uva,pekoe_fbop,1260.0,1600.0
SALE_2024_51,high_grown,best_uva,op,1100.0,1280.0
SALE_2024_51,high_grown,other_uva,bop,1020.0,1060.0
SALE_2024_51,high_grown,other_uva,bopf,1060.0,1080.0
SALE_2024_51,high_grown,other_uva,pekoe_fbop,800.0,1240.0
SALE_2024_51,high_grown,other_uva,op,820.0,1080.0
SALE_2026_08,high_grown,best_western,bop,1460.0,2050.0
SALE_2026_08,high_grown,best_western,bopf,1400.0,1650.0
SALE_2026_08,high_grown,best_western,pekoe_fbop,1260.0,1700.0
SALE_2026_08,high_grown,best_western,op,1020.0,1140.0
SALE_2026_08,high_grown,below_best_western,bop,1280.0,1420.0
SALE_2026_08,high_grown,below_best_western,bopf,1280.0,1380.0
SALE_2026_08,high_grown,below_best_western,pekoe_fbop,1000.0,1240.0
SALE_2026_08,high_grown,below_best_western,op,920.0,1000.0
SALE_2026_08,high_grown,plainer_western,bop,1060.0,1240.0
SALE_2026_08,high_grown,plainer_western,bopf,1160.0,1260.0
SALE_2026_08,high_grown,plainer_western,pekoe_fbop,610.0,960.0
SALE_2026_08,high_grown,plainer_western,op,680.0,900.0
SALE_2026_08,high_grown,nuwara_eliya,bop,1500.0,1900.0
SALE_2026_08,high_grown,nuwara_eliya,bopf,1360.0,1420.0
SALE_2026_08,high_grown,nuwara_eliya,pekoe_fbop,680.0,1480.0
SALE_2026_08,high_grown,nuwara_eliya,op,820.0,890.0
SALE_2026_08,high_grown,brighter_udapussellawa,bop,1080.0,1120.0
SALE_2026_08,high_grown,brighter_udapussellawa,bopf,1120.0,1160.0
SALE_2026_08,high_grown,brighter_udapussellawa,pekoe_fbop,1280.0,1600.0
SALE_2026_08,high_grown,brighter_udapussellawa,op,1140.0,1200.0
SALE_2026_08,high_grown,other_uva,bop,1120.0,
SALE_2026_08,high_grown,other_uva,bopf,1100.0,1180.0
SALE_2026_08,high_grown,other_uva,pekoe_fbop,710.0,1240.0
SALE_2026_08,high_grown,other_uva,op,640.0,960.0
SALE_2025_24,high_grown,best_western,bop,1140.0,1260.0
SALE_2025_24,high_grown,best_western,bopf,1200.0,1380.0
SALE_2025_24,high_grown,best_western,pekoe_fbop,1200.0,1500.0
SALE_2025_24,high_grown,best_western,op,980.0,1180.0
SALE_2025_24,high_grown,below_best_western,bop,960.0,1120.0
SALE_2025_24,high_grown,below_best_western,bopf,1020.0,1180.0
SALE_2025_24,high_grown,below_best_western,pekoe_fbop,980.0,1180.0
SALE_2025_24,high_grown,below_best_western,op,900.0,960.0
SALE_2025_24,high_grown,plainer_western,bop,830.0,940.0
SALE_2025_24,high_grown,plainer_western,bopf,800.0,1000.0
SALE_2025_24,high_grown,plainer_western,pekoe_fbop,870.0,960.0
SALE_2025_24,high_grown,plainer_western,op,850.0,890.0
SALE_2025_24,high_grown,brighter_udapussellawa,bop,850.0,
SALE_2025_24,high_grown,brighter_udapussellawa,bopf,940.0,1000.0
SALE_2025_24,high_grown,brighter_udapussellawa,pekoe_fbop,1140.0,1300.0
SALE_2025_24,high_grown,brighter_udapussellawa,op,940.0,1160.0
SALE_2025_24,high_grown,other_udapussellawa,bop,820.0,840.0
SALE_2025_24,high_grown,other_udapussellawa,bopf,850.0,900.0
SALE_2025_24,high_grown,other_udapussellawa,pekoe_fbop,900.0,1120.0
SALE_2025_24,high_grown,other_udapussellawa,op,880.0,920.0
SALE_2025_24,high_grown,best_uva,bop,1000.0,1040.0
SALE_2025_24,high_grown,best_uva,bopf,1060.0,1160.0
SALE_2025_24,high_grown,best_uva,pekoe_fbop,1200.0,1480.0
SALE_2025_24,high_grown,best_uva,op,1020.0,1140.0
SALE_2025_24,high_grown,other_uva,bop,870.0,980.0
SALE_2025_24,high_grown,other_uva,bopf,860.0,1020.0
SALE_2025_24,high_grown,other_uva,pekoe_fbop,880.0,1180.0
SALE_2025_24,high_grown,other_uva,op,900.0,1000.0
SALE_2026_12,high_grown,best_western,bop,1300.0,1600.0
SALE_2026_12,high_grown,best_western,bopf,1340.0,1750.0
SALE_2026_12,high_grown,best_western,pekoe_fbop,1240.0,1600.0
SALE_2026_12,high_grown,best_western,op,1220.0,1240.0
SALE_2026_12,high_grown,brighter_udapussellawa,bop,1140.0,1220.0
SALE_2026_12,high_grown,brighter_udapussellawa,bopf,1160.0,1180.0
SALE_2026_12,high_grown,brighter_udapussellawa,pekoe_fbop,1300.0,1750.0
SALE_2026_12,high_grown,brighter_udapussellawa,op,1080.0,1180.0
SALE_2026_12,high_grown,best_uva,bop,1220.0,1280.0
SALE_2026_12,high_grown,best_uva,bopf,1200.0,1240.0
SALE_2026_12,high_grown,best_uva,pekoe_fbop,1220.0,1500.0
SALE_2026_12,high_grown,best_uva,op,1160.0,1380.0
SALE_2026_12,high_grown,other_uva,bop,1120.0,
SALE_2026_12,high_grown,other_uva,bopf,890.0,920.0
SALE_2026_12,high_grown,other_uva,pekoe_fbop,820.0,1080.0
SALE_2026_12,high_grown,other_uva,op,830.0,1140.0
SALE_2024_38,high_grown,best_western,bop,1360.0,1550.0
SALE_2024_38,high_grown,best_western,bopf,1360.0,1440.0
SALE_2024_38,high_grown,best_western,pekoe_fbop,1320.0,1750.0
SALE_2024_38,high_grown,best_western,op,1080.0,1300.0
SALE_2024_38,high_grown,below_best_western,bop,1140.0,1340.0
SALE_2024_38,high_grown,below_best_western,bopf,1240.0,1340.0
SALE_2024_38,high_grown,below_best_western,pekoe_fbop,980.0,1300.0
SALE_2024_38,high_grown,below_best_western,op,1020.0,1060.0
SALE_2024_38,high_grown,plainer_western,bop,1020.0,1120.0
SALE_2024_38,high_grown,plainer_western,bopf,1120.0,1220.0
SALE_2024_38,high_grown,plainer_western,pekoe_fbop,760.0,960.0
SALE_2024_38,high_grown,plainer_western,op,780.0,1000.0
SALE_2024_38,high_grown,brighter_udapussellawa,bop,1180.0,1260.0
SALE_2024_38,high_grown,brighter_udapussellawa,bopf,1120.0,1160.0
SALE_2024_38,high_grown,brighter_udapussellawa,pekoe_fbop,1160.0,2100.0
SALE_2024_38,high_grown,brighter_udapussellawa,op,1020.0,1300.0
SALE_2024_38,high_grown,other_udapussellawa,bop,1100.0,
SALE_2024_38,high_grown,other_udapussellawa,bopf,1080.0,1100.0
SALE_2024_38,high_grown,other_udapussellawa,pekoe_fbop,780.0,1140.0
SALE_2024_38,high_grown,other_udapussellawa,op,800.0,1000.0
SALE_2024_38,high_grown,best_uva,bop,1340.0,1400.0
SALE_2024_38,high_grown,best_uva,bopf,1300.0,1360.0
SALE_2024_38,high_grown,best_uva,pekoe_fbop,1280.0,1800.0
SALE_2024_38,high_grown,best_uva,op,1040.0,1320.0
SALE_2025_46,high_grown,best_western,bop,1240.0,1380.0
SALE_2025_46,high_grown,best_western,bopf,1340.0,1500.0
SALE_2025_46,high_grown,best_western,pekoe_fbop,1300.0,1800.0
SALE_2025_46,high_grown,best_western,op,1180.0,1260.0
SALE_2025_46,high_grown,below_best_western,bop,1160.0,1220.0
SALE_2025_46,high_grown,below_best_western,bopf,1260.0,1320.0
SALE_2025_46,high_grown,below_best_western,pekoe_fbop,1080.0,1280.0
SALE_2025_46,high_grown,below_best_western,op,1060.0,1160.0
SALE_2025_46,high_grown,plainer_western,bop,1120.0,1140.0
SALE_2025_46,high_grown,plainer_western,bopf,1020.0,1240.0
SALE_2025_46,high_grown,plainer_western,pekoe_fbop,940.0,980.0
SALE_2025_46,high_grown,plainer_western,op,960.0,980.0
SALE_2025_46,high_grown,brighter_udapussellawa,bop,1140.0,1160.0
SALE_2025_46,high_grown,brighter_udapussellawa,bopf,1180.0,1250.0
SALE_2025_46,high_grown,brighter_udapussellawa,pekoe_fbop,1260.0,1460.0
SALE_2025_46,high_grown,brighter_udapussellawa,op,1080.0,1200.0
SALE_2025_46,high_grown,best_uva,bop,1260.0,1280.0
SALE_2025_46,high_grown,best_uva,bopf,1240.0,1260.0
SALE_2025_46,high_grown,best_uva,pekoe_fbop,1260.0,1650.0
SALE_2025_46,high_grown,best_uva,op,1080.0,1160.0
SALE_2025_46,high_grown,other_uva,bop,1180.0,1240.0
SALE_2025_46,high_grown,other_uva,bopf,1200.0,1220.0
SALE_2025_46,high_grown,other_uva,pekoe_fbop,790.0,1240.0
SALE_2025_46,high_grown,other_uva,op,820.0,1060.0
SALE_2025_33,high_grown,best_western,bop,1260.0,1380.0
SALE_2025_33,high_grown,best_western,bopf,1320.0,1550.0
SALE_2025_33,high_grown,best_western,pekoe_fbop,1240.0,1600.0
SALE_2025_33,high_grown,best_western,op,1060.0,1140.0
SALE_2025_33,high_grown,below_best_western,bop,1140.0,1220.0
SALE_2025_33,high_grown,below_best_western,bopf,1200.0,1300.0
SALE_2025_33,high_grown,below_best_western,pekoe_fbop,1080.0,1200.0
SALE_2025_33,high_grown,below_best_western,op,1000.0,1040.0
SALE_2025_33,high_grown,plainer_western,bop,1000.0,1120.0
SALE_2025_33,high_grown,plainer_western,bopf,1040.0,1180.0
SALE_2025_33,high_grown,plainer_western,pekoe_fbop,920.0,1060.0
SALE_2025_33,high_grown,plainer_western,op,920.0,
SALE_2025_33,high_grown,brighter_udapussellawa,bop,1000.0,1020.0
SALE_2025_33,high_grown,brighter_udapussellawa,bopf,1140.0,1180.0
SALE_2025_33,high_grown,brighter_udapussellawa,pekoe_fbop,1280.0,1420.0
SALE_2025_33,high_grown,brighter_udapussellawa,op,1020.0,1160.0
SALE_2025_33,high_grown,other_udapussellawa,bop,900.0,960.0
SALE_2025_33,high_grown,other_udapussellawa,bopf,920.0,1120.0
SALE_2025_33,high_grown,other_udapussellawa,pekoe_fbop,850.0,1200.0
SALE_2025_33,high_grown,other_udapussellawa,op,1000.0,
SALE_2025_33,high_grown,best_uva,bop,2500.0,2950.0
SALE_2025_33,high_grown,best_uva,bopf,1800.0,1900.0
SALE_2025_33,high_grown,best_uva,pekoe_fbop,1400.0,1850.0
SALE_2025_33,high_grown,best_uva,op,1100.0,1240.0
SALE_2025_33,high_grown,other_uva,bop,1160.0,1260.0
SALE_2025_33,high_grown,other_uva,bopf,1200.0,1300.0
SALE_2025_33,high_grown,other_uva,pekoe_fbop,880.0,1380.0
SALE_2025_33,high_grown,other_uva,op,800.0,1080.0
SALE_2025_16,high_grown,best_western,bop,1140.0,1300.0
SALE_2025_16,high_grown,best_western,bopf,1200.0,1380.0
SALE_2025_16,high_grown,best_western,pekoe_fbop,1340.0,1650.0
SALE_2025_16,high_grown,best_western,op,1180.0,1400.0
SALE_2025_16,high_grown,below_best_western,bop,1000.0,1120.0
SALE_2025_16,high_grown,below_best_western,bopf,1100.0,1180.0
SALE_2025_16,high_grown,below_best_western,pekoe_fbop,1180.0,1300.0
SALE_2025_16,high_grown,below_best_western,op,1100.0,1160.0
SALE_2025_16,high_grown,plainer_western,bop,850.0,960.0
SALE_2025_16,high_grown,plainer_western,bopf,920.0,1080.0
SALE_2025_16,high_grown,plainer_western,pekoe_fbop,1000.0,1160.0
SALE_2025_16,high_grown,plainer_western,op,980.0,1080.0
SALE_2024_21,high_grown,best_western,bop,1220.0,1420.0
SALE_2024_21,high_grown,best_western,bopf,1280.0,1380.0
SALE_2024_21,high_grown,best_western,pekoe_fbop,1320.0,1750.0
SALE_2024_21,high_grown,best_western,op,940.0,1340.0
SALE_2024_21,high_grown,below_best_western,bop,1080.0,1180.0
SALE_2024_21,high_grown,below_best_western,bopf,1180.0,1220.0
SALE_2024_21,high_grown,below_best_western,pekoe_fbop,980.0,1300.0
SALE_2024_21,high_grown,below_best_western,op,810.0,920.0
SALE_2024_21,high_grown,plainer_western,bop,980.0,1020.0
SALE_2024_21,high_grown,plainer_western,bopf,1120.0,1160.0
SALE_2024_21,high_grown,plainer_western,pekoe_fbop,740.0,960.0
SALE_2024_21,high_grown,plainer_western,op,720.0,800.0
SALE_2024_21,high_grown,brighter_udapussellawa,bop,1000.0,1020.0
SALE_2024_21,high_grown,brighter_udapussellawa,bopf,1160.0,1220.0
SALE_2024_21,high_grown,brighter_udapussellawa,pekoe_fbop,1020.0,1700.0
SALE_2024_21,high_grown,brighter_udapussellawa,op,940.0,1400.0
SALE_2024_21,high_grown,best_uva,bop,1080.0,1200.0
SALE_2024_21,high_grown,best_uva,bopf,1160.0,1220.0
SALE_2024_21,high_grown,best_uva,pekoe_fbop,1120.0,1850.0
SALE_2024_21,high_grown,best_uva,op,980.0,1340.0
SALE_2024_17,high_grown,best_western,bop,1260.0,1480.0
SALE_2024_17,high_grown,best_western,bopf,1340.0,1600.0
SALE_2024_17,high_grown,best_western,pekoe_fbop,1280.0,1650.0
SALE_2024_17,high_grown,best_western,op,1020.0,1460.0
SALE_2024_17,high_grown,below_best_western,bop,1140.0,1220.0
SALE_2024_17,high_grown,below_best_western,bopf,1220.0,1300.0
SALE_2024_17,high_grown,below_best_western,pekoe_fbop,940.0,1260.0
SALE_2024_17,high_grown,below_best_western,op,900.0,1000.0
SALE_2024_17,high_grown,plainer_western,bop,1000.0,1120.0
SALE_2024_17,high_grown,plainer_western,bopf,1180.0,1200.0
SALE_2024_17,high_grown,plainer_western,pekoe_fbop,800.0,920.0
SALE_2024_17,high_grown,plainer_western,op,820.0,880.0
SALE_2024_17,high_grown,brighter_udapussellawa,bop,1080.0,1180.0
SALE_2024_17,high_grown,brighter_udapussellawa,bopf,1160.0,1220.0
SALE_2024_17,high_grown,brighter_udapussellawa,pekoe_fbop,1140.0,2100.0
SALE_2024_17,high_grown,brighter_udapussellawa,op,960.0,1400.0
SALE_2024_17,high_grown,best_uva,bop,1000.0,1040.0
SALE_2024_17,high_grown,best_uva,bopf,1100.0,1180.0
SALE_2024_17,high_grown,best_uva,pekoe_fbop,1240.0,1900.0
SALE_2024_17,high_grown,best_uva,op,1160.0,1460.0
SALE_2024_48,high_grown,best_western,bop,1380.0,1420.0
SALE_2024_48,high_grown,best_western,bopf,1340.0,1480.0
SALE_2024_48,high_grown,best_western,pekoe_fbop,1400.0,1750.0
SALE_2024_48,high_grown,best_western,op,1050.0,1340.0
SALE_2024_48,high_grown,below_best_western,bop,1240.0,1360.0
SALE_2024_48,high_grown,below_best_western,bopf,1220.0,1320.0
SALE_2024_48,high_grown,below_best_western,pekoe_fbop,1100.0,1380.0
SALE_2024_48,high_grown,below_best_western,op,960.0,1030.0
SALE_2024_48,high_grown,plainer_western,bop,1020.0,1220.0
SALE_2024_48,high_grown,plainer_western,bopf,1100.0,1200.0
SALE_2024_48,high_grown,plainer_western,pekoe_fbop,800.0,1080.0
SALE_2024_48,high_grown,plainer_western,op,920.0,940.0
SALE_2024_48,high_grown,brighter_udapussellawa,bop,1040.0,1080.0
SALE_2024_48,high_grown,brighter_udapussellawa,bopf,1140.0,1180.0
SALE_2024_48,high_grown,brighter_udapussellawa,pekoe_fbop,1200.0,1500.0
SALE_2024_48,high_grown,brighter_udapussellawa,op,1050.0,1320.0
SALE_2024_48,high_grown,other_udapussellawa,bop,1060.0,1100.0
SALE_2024_48,high_grown,other_udapussellawa,bopf,1080.0,1120.0
SALE_2024_48,high_grown,other_udapussellawa,pekoe_fbop,810.0,1180.0
SALE_2024_48,high_grown,other_udapussellawa,op,900.0,1020.0
SALE_2024_48,high_grown,best_uva,bop,1180.0,1400.0
SALE_2024_48,high_grown,best_uva,bopf,1200.0,1240.0
SALE_2024_48,high_grown,best_uva,pekoe_fbop,1200.0,1700.0
SALE_2024_48,high_grown,best_uva,op,1050.0,1280.0
SALE_2024_48,high_grown,other_uva,bop,1080.0,1120.0
SALE_2024_48,high_grown,other_uva,bopf,1080.0,1160.0
SALE_2024_48,high_grown,other_uva,pekoe_fbop,790.0,1180.0
SALE_2024_48,high_grown,other_uva,op,840.0,1030.0
SALE_2025_21,high_grown,best_western,bop,1160.0,1360.0
SALE_2025_21,high_grown,best_western,bopf,1180.0,1360.0
SALE_2025_21,high_grown,best_western,pekoe_fbop,1320.0,1700.0
SALE_2025_21,high_grown,best_western,op,1060.0,1180.0
SALE_2025_21,high_grown,below_best_western,bop,1020.0,1120.0
SALE_2025_21,high_grown,below_best_western,bopf,1040.0,1160.0
SALE_2025_21,high_grown,below_best_western,pekoe_fbop,1160.0,1260.0
SALE_2025_21,high_grown,below_best_western,op,1020.0,1040.0
SALE_2025_21,high_grown,plainer_western,bop,840.0,1000.0
SALE_2025_21,high_grown,plainer_western,bopf,810.0,1020.0
SALE_2025_21,high_grown,plainer_western,pekoe_fbop,920.0,1100.0
SALE_2025_21,high_grown,plainer_western,op,940.0,
SALE_2025_21,high_grown,best_uva,bop,1060.0,1160.0
SALE_2025_21,high_grown,best_uva,bopf,960.0,
SALE_2025_21,high_grown,best_uva,pekoe_fbop,1320.0,1850.0
SALE_2025_21,high_grown,best_uva,op,1080.0,1180.0
SALE_2025_21,high_grown,other_uva,bop,900.0,
SALE_2025_21,high_grown,other_uva,bopf,830.0,920.0
SALE_2025_21,high_grown,other_uva,pekoe_fbop,920.0,1280.0
SALE_2025_21,high_grown,other_uva,op,980.0,1060.0
SALE_2026_09,high_grown,best_western,bop,1420.0,2250.0
SALE_2026_09,high_grown,best_western,bopf,1360.0,1600.0
SALE_2026_09,high_grown,best_western,pekoe_fbop,1260.0,1500.0
SALE_2026_09,high_grown,best_western,op,1140.0,
SALE_2025_43,high_grown,best_western,bop,1280.0,1380.0
SALE_2025_43,high_grown,best_western,bopf,1280.0,1420.0
SALE_2025_43,high_grown,best_western,pekoe_fbop,1300.0,1600.0
SALE_2025_43,high_grown,best_western,op,1100.0,1240.0
SALE_2025_43,high_grown,below_best_western,bop,1140.0,1260.0
SALE_2025_43,high_grown,below_best_western,bopf,1200.0,1260.0
SALE_2025_43,high_grown,below_best_western,pekoe_fbop,1180.0,1280.0
SALE_2025_43,high_grown,below_best_western,op,1040.0,1080.0
SALE_2025_43,high_grown,plainer_western,bop,1060.0,1120.0
SALE_2025_43,high_grown,plainer_western,bopf,1080.0,1180.0
SALE_2025_43,high_grown,plainer_western,pekoe_fbop,880.0,1140.0
SALE_2025_43,high_grown,plainer_western,op,810.0,
SALE_2025_43,high_grown,brighter_udapussellawa,bop,1080.0,1100.0
SALE_2025_43,high_grown,brighter_udapussellawa,bopf,1180.0,1200.0
SALE_2025_43,high_grown,brighter_udapussellawa,pekoe_fbop,1320.0,
SALE_2025_43,high_grown,brighter_udapussellawa,op,1020.0,1140.0
SALE_2025_43,high_grown,other_udapussellawa,bop,1040.0,1060.0
SALE_2025_43,high_grown,other_udapussellawa,bopf,1100.0,1140.0
SALE_2025_43,high_grown,other_udapussellawa,pekoe_fbop,900.0,960.0
