sale_id,estate,grade,fw_sold,price_lkr,region
SALE_09_2026,Harangalla,FBOPF1,1,1500,NUWARA ELIYAS
SALE_09_2026,Court Lodge,OP1,1,750,NUWARA ELIYAS
SALE_09_2026,Galgewatta,OP,0,1220,NUWARA ELIYAS
SALE_09_2026,Kenmare,PEK,0,720,NUWARA ELIYAS
SALE_09_2026,Dartry Valley,OP,1,1200,NUWARA ELIYAS
SALE_09_2026,Court Lodge,PEK,1,700,NUWARA ELIYAS
SALE_09_2026,Dartry Valley,OPA,1,1220,NUWARA ELIYAS
SALE_09_2026,Harangalla,OP1,1,1600,UDAPUSSELLAWAS
SALE_09_2026,Mooloya,BOP,0,1120,UDAPUSSELLAWAS
SALE_09_2026,New Rothschild,PEK,0,1500,UDAPUSSELLAWAS
SALE_09_2026,Luckyland,BOPSp,0,1120,UDAPUSSELLAWAS
SALE_09_2026,Dartry Valley,PEK,1,1460,UDAPUSSELLAWAS
SALE_09_2026,Mooloya,BOPSp,0,1120,UDAPUSSELLAWAS
SALE_09_2026,New Rothschild,PEK1,0,2000,UDAPUSSELLAWAS
SALE_09_2026,Mooloya,BOPF,0,1220,UDAPUSSELLAWAS
SALE_09_2026,Delmar,BOP1,1,1500,WESTERN HIGH
SALE_09_2026,Somerset,BOP,0,2250,WESTERN HIGH
SALE_09_2026,Blairlomond,FBOP,0,1500,WESTERN HIGH
SALE_09_2026,Norwood,BOP,1,2100,WESTERN HIGH
SALE_09_2026,Delmar,FBOPF1,1,1300,WESTERN HIGH
SALE_09_2026,Great Werstern,BOP,1,1750,WESTERN HIGH
SALE_09_2026,Blairlomond,OP,0,1040,WESTERN HIGH
SALE_09_2026,Wattegodde,BOPSp,0,1650,WESTERN HIGH
SALE_09_2026,Maha Uva,OPA,1,1080,WESTERN HIGH
SALE_09_2026,Bearwell,BOPSp,1,1600,WESTERN HIGH
SALE_09_2026,Maha Uva,OP1,1,1460,WESTERN HIGH
SALE_09_2026,Mattakelle,BOPSp,0,1600,WESTERN HIGH
SALE_09_2026,Delmar,PEK,1,1300,WESTERN HIGH
SALE_09_2026,Somerset,BOPSp,1,1550,WESTERN HIGH
SALE_09_2026,Delmar,PEK1,0,1550,WESTERN HIGH
SALE_09_2026,Ingestre,BOPSp,0,1550,WESTERN HIGH
SALE_09_2026,Blairlomond,PEK1,0,1550,WESTERN HIGH
SALE_09_2026,Robgill,BOPF,0,1600,WESTERN HIGH
SALE_09_2026,Maha Uva,PEK1,1,1460,WESTERN HIGH
SALE_09_2026,Torrington,BOP1,1,1550,WESTERN HIGH
SALE_01_2026,Robgill,BOPF,1,1320,WESTERN MEDIUM
SALE_01_2026,Hatale,BOP,0,1900,WESTERN MEDIUM
SALE_01_2026,Gouravilla,BOPF,1,1320,WESTERN MEDIUM
SALE_01_2026,Windsorforest,BOPSp,1,1500,WESTERN MEDIUM
SALE_01_2026,Clydesdale,BOPF,1,1320,WESTERN MEDIUM
SALE_01_2026,Vellai Oya,BOPF,0,1260,WESTERN MEDIUM
SALE_01_2026,Mattakelle,BOPF,0,1320,WESTERN MEDIUM
SALE_01_2026,Ancoombra,BOPFSp,0,870,WESTERN MEDIUM
SALE_01_2026,Talawakelle,BOPF,0,1320,WESTERN MEDIUM
SALE_01_2026,Dartry Valley,BOP1,1,1950,WESTERN MEDIUM
SALE_01_2026,Inverness,BOP1,0,1650,WESTERN MEDIUM
SALE_01_2026,Harangalla,FBOP,1,1750,WESTERN MEDIUM
SALE_01_2026,Torrington,BOP1,1,1500,WESTERN MEDIUM
SALE_01_2026,Dartry Valley,FBOP,1,1750,WESTERN MEDIUM
SALE_01_2026,Bambrakelly,FBOP,0,1600,WESTERN MEDIUM
SALE_01_2026,Doombagastalawa,FBOP,1,1700,WESTERN MEDIUM
SALE_01_2026,Torrington,FBOP1,1,1300,WESTERN MEDIUM
SALE_01_2026,New Rothschild,FBOP1,0,1320,WESTERN MEDIUM
SALE_01_2026,Cymru,FBOPF1,0,1460,WESTERN MEDIUM
SALE_01_2026,Levallon,FBOPF,0,980,WESTERN MEDIUM
SALE_01_2026,Venture,OP,0,1200,WESTERN MEDIUM
SALE_01_2026,Craighead,FBOPF1,1,1550,WESTERN MEDIUM
SALE_01_2026,Torrington,OP,1,1140,WESTERN MEDIUM
SALE_01_2026,Dartry Valley,FBOPF1,1,1550,WESTERN MEDIUM
SALE_01_2026,Kirkoswald,OP,0,1140,WESTERN MEDIUM
SALE_01_2026,Ancoombra,FBOPF1,0,1550,WESTERN MEDIUM
SALE_01_2026,Venture,OPA,0,1200,WESTERN MEDIUM
SALE_01_2026,Doombagastalawa,FBOPF1,1,1500,WESTERN MEDIUM
SALE_01_2026,Inverness,OP1,0,1500,WESTERN MEDIUM
SALE_01_2026,Hatale,FBOPF1,0,1500,WESTERN MEDIUM
SALE_01_2026,Dessford,PEK,1,1650,WESTERN MEDIUM
SALE_01_2026,Hansagiri Kothmale,OP,0,1240,WESTERN MEDIUM
SALE_01_2026,Ingestre,PEK,1,1550,WESTERN MEDIUM
SALE_01_2026,Dartry Valley,OP,1,1220,WESTERN MEDIUM
SALE_01_2026,Somerset,PEK,1,1500,WESTERN MEDIUM
SALE_01_2026,Hatale,OP,0,1220,WESTERN MEDIUM
SALE_01_2026,Frotoft Super,PEK1,0,1750,WESTERN MEDIUM
SALE_01_2026,Harangalla,OP,1,1200,WESTERN MEDIUM
SALE_01_2026,New Meddecombra,PEK1,0,1750,WESTERN MEDIUM
SALE_01_2026,New Rothschild,OP,0,1200,WESTERN MEDIUM
SALE_01_2026,Mahagastotte,BOP,1,1300,NUWARA ELIYAS
SALE_01_2026,Dartry Valley,OPA,1,1200,NUWARA ELIYAS
SALE_01_2026,Court Lodge,BOP,0,1160,NUWARA ELIYAS
SALE_01_2026,Harangalla,OPA,1,1180,NUWARA ELIYAS
SALE_01_2026,Mahagastotte,BOPF,1,1200,NUWARA ELIYAS
SALE_01_2026,Kenmare,FBOP,1,1300,NUWARA ELIYAS
SALE_01_2026,Madulkelle,OPA,1,1160,NUWARA ELIYAS
SALE_01_2026,Court Lodge,FBOP1,0,900,NUWARA ELIYAS
SALE_01_2026,Hansagiri Kothmale,OPA,0,1160,NUWARA ELIYAS
SALE_01_2026,Kenmare,FBOPF,1,1040,NUWARA ELIYAS
SALE_01_2026,Meezan,OPA,0,1160,NUWARA ELIYAS
SALE_01_2026,Court Lodge,FBOPF,1,1020,NUWARA ELIYAS
SALE_01_2026,Harangalla,OP1,1,1500,NUWARA ELIYAS
SALE_01_2026,Court Lodge,FBOPF1,1,1160,NUWARA ELIYAS
SALE_01_2026,Dartry Valley,OP1,1,1500,NUWARA ELIYAS
SALE_01_2026,Court Lodge,OP,0,940,NUWARA ELIYAS
SALE_01_2026,Madulkelle,OP1,1,1460,NUWARA ELIYAS
SALE_01_2026,Kenmare,OPA,0,960,NUWARA ELIYAS
SALE_01_2026,BTS Super,PEK,0,1600,NUWARA ELIYAS
SALE_01_2026,Lovers Leap,PEK,0,920,NUWARA ELIYAS
SALE_01_2026,Dartry Valley,PEK,1,1420,NUWARA ELIYAS
SALE_01_2026,Harangalla,PEK,0,1420,UDAPUSSELLAWAS
SALE_01_2026,Mooloya,BOP,0,1140,UDAPUSSELLAWAS
SALE_01_2026,Galgewatta,PEK1,0,1950,UDAPUSSELLAWAS
SALE_01_2026,Mooloya,BOPSp,0,1100,UDAPUSSELLAWAS
SALE_01_2026,Craighead,PEK1,1,1900,UDAPUSSELLAWAS
SALE_01_2026,Mooloya,BOPF,0,1220,UDAPUSSELLAWAS
SALE_01_2026,Doombagastalawa,PEK1,1,1900,UDAPUSSELLAWAS
SALE_01_2026,Delmar,FBOP,0,1460,UDAPUSSELLAWAS
SALE_01_2026,Harangalla,PEK1,1,1850,UDAPUSSELLAWAS
SALE_01_2026,Maha Uva,FBOP,1,1440,UDAPUSSELLAWAS
SALE_01_2026,Dartry Valley,PEK1,1,1850,UDAPUSSELLAWAS
SALE_01_2026,Blairlomond,FBOPF1,0,1480,UDAPUSSELLAWAS
SALE_01_2026,New Rothschild,PEK1,0,1850,UDAPUSSELLAWAS
SALE_01_2026,Delmar,FBOPF1,1,1400,UDAPUSSELLAWAS
SALE_01_2026,Maha Uva,FBOPF1,1,1380,WESTERN HIGH
SALE_01_2026,Annfield,BOP,1,1400,WESTERN HIGH
SALE_01_2026,Maha Uva,OP,1,1180,WESTERN HIGH
SALE_01_2026,Somerset,BOPSp,1,1500,WESTERN HIGH
SALE_01_2026,Blairlomond,OPA,0,1100,WESTERN HIGH
SALE_01_2026,Ingestre,BOPSp,0,1500,WESTERN HIGH
SALE_01_2026,Delmar,OPA,1,1000,WESTERN HIGH
SALE_01_2026,Dessford,BOPSp,0,1500,WESTERN HIGH
SALE_01_2026,Maha Uva,OPA,1,980,WESTERN HIGH
SALE_01_2026,Bogawantalawa,BOPSp,1,1440,WESTERN HIGH
SALE_01_2026,Maha Uva,OP1,1,1480,WESTERN HIGH
SALE_01_2026,Norwood,BOPSp,1,1440,WESTERN HIGH
SALE_01_2026,Delmar,OP1,1,1460,WESTERN HIGH
SALE_01_2026,Tillyrie,BOPSp,1,1420,WESTERN HIGH
SALE_01_2026,Blairlomond,OP1,1,1040,WESTERN HIGH
SALE_01_2026,Robgill,BOPSp,1,1420,WESTERN HIGH
SALE_01_2026,Maha Uva,PEK,1,1340,WESTERN HIGH
SALE_01_2026,Norwood,BOPF,1,1400,WESTERN HIGH
SALE_01_2026,Maha Uva,PEK1,1,1700,WESTERN HIGH
SALE_01_2026,Somerset,BOPF,1,1380,WESTERN HIGH
SALE_01_2026,Blairlomond,PEK1,0,1700,WESTERN HIGH
SALE_01_2026,Dessford,BOPF,1,1380,WESTERN HIGH
SALE_01_2026,Delmar,PEK1,1,1600,WESTERN HIGH
SALE_01_2026,Sarnia Plaiderie,OPA,0,1140,UVA MEDIUM
SALE_01_2026,Aruna Passara,OP1,0,1500,UVA MEDIUM
SALE_01_2026,LOW GROWNS Pettiagalla,PEK,0,1550,LOW GROWNS
SALE_01_2026,New Batuwangala,BOP,0,2250,LOW GROWNS
SALE_01_2026,Elaine Super,BOPSp,0,2150,UVA HIGH
SALE_01_2026,Navinda,BOPA,0,2150,UVA HIGH
SALE_01_2026,Rajjuruwatta Super,BOPF,0,2000,UVA HIGH
SALE_01_2026,H P P Tea,BOPFSp,0,2000,UVA HIGH
SALE_01_2026,Galatara,FBOP,0,2450,UVA HIGH
SALE_01_2026,Sithaka,FBOP,0,2400,UVA HIGH
SALE_01_2026,Pothotuwa,FBOP,1,2250,UVA HIGH
SALE_01_2026,Adams View,FBOP,1,2250,UVA HIGH
SALE_01_2026,New Vithanakande,FBOP1,0,1900,UVA HIGH
SALE_01_2026,Sithaka,FBOP1,0,1900,UVA HIGH
SALE_01_2026,Dullie Ella,FBOP1,1,1800,UVA HIGH
SALE_01_2026,Athukorala Group Super,FBOP1,0,1800,UVA HIGH
SALE_01_2026,Tea Bank,FBOP1,0,1800,UVA HIGH
SALE_01_2026,Aruna,FBOP1,0,1800,UVA HIGH
SALE_01_2026,Morawakkorale,FBOPF,1,2250,UVA HIGH
SALE_01_2026,Rajjuruwatta Super,FBOPF1,0,1800,UVA HIGH
SALE_01_2026,Lumbini,FBOPF1,0,1800,UVA HIGH
SALE_01_2026,Pothotuwa,FBOPF1,1,1650,UVA HIGH
SALE_01_2026,Adams View,FBOPF1,1,1650,UVA HIGH
SALE_01_2026,Devagiri,FBOPF1,1,1600,UVA HIGH
SALE_01_2026,Dullie Ella,FBOPF1,1,1600,UVA HIGH
SALE_01_2026,New Rekadahena,FBOPF1,0,1600,UVA HIGH
SALE_01_2026,Lakvinka,FBOPF1,0,1600,UVA HIGH
SALE_01_2026,Nilgiri,FBOPF1,0,1600,UVA HIGH
SALE_01_2026,Lickra,FBOPF1,0,1600,UNORTHODOX HIGH
SALE_01_2026,Lions,FBOPF1,0,1600,UNORTHODOX HIGH
SALE_01_2026,Aruna,FBOPF1,0,1600,UNORTHODOX MEDIUM
SALE_01_2026,Galatara,FBOPF1,0,1600,UNORTHODOX MEDIUM
SALE_01_2026,Dampahala,FBOPF1,0,1600,UNORTHODOX MEDIUM
SALE_01_2026,Susantha,BOP1,0,3000,UNORTHODOX MEDIUM
SALE_01_2026,Pothotuwa,BOP1,1,2900,UNORTHODOX LOW
SALE_01_2026,Susantha,OP1,0,3600,UNORTHODOX LOW
SALE_01_2026,Pothotuwa,OP1,1,3500,UNORTHODOX LOW
SALE_01_2026,Miriswatta,OP,0,1650,PREMIUM FLOWERY
SALE_01_2026,Galahitiya,OP,0,1650,PREMIUM FLOWERY
SALE_01_2026,Green Lanka,OP,0,1650,PREMIUM FLOWERY
SALE_01_2026,Berubeula,OP,0,1650,PREMIUM FLOWERY
SALE_01_2026,Wattahena,OP,0,1650,PREMIUM FLOWERY
SALE_01_2026,Liyonta,OPA,0,2000,DUSTS
SALE_01_2026,Lumbini,PEK,0,2700,DUSTS
SALE_01_2026,Liyonta,PEK,0,2700,DUSTS
SALE_01_2026,Hidellana,PEK,0,2400,DUSTS
SALE_01_2026,New Batuwangala,PEK1,0,2400,OFF GRADES
SALE_01_2026,Dampahala,PEK1,0,2400,OFF GRADES
SALE_01_2026,Galatara,PEK1,0,2400,OFF GRADES
SALE_01_2026,Mulatiyana Hills,PEK1,0,2400,OFF GRADES
SALE_01_2026,UVA MEDIUM Wanarajah,FGS1,0,1200,UVA MEDIUM
SALE_01_2026,Dickwella,BOP,1,1460,UVA MEDIUM
SALE_01_2026,Clydesdale,FGS1,1,1180,UVA MEDIUM
SALE_01_2026,Halpewatta Uva,BOPSp,0,1550,UVA MEDIUM
SALE_01_2026,El Teb,BOPF,0,1200,UVA MEDIUM
SALE_01_2026,Dickwella,BOPFSp,1,1480,UVA MEDIUM
SALE_01_2026,Dickwella,BOP1,1,1550,UVA MEDIUM
SALE_01_2026,Aruna Passara,BOP1,0,1550,UVA MEDIUM
SALE_01_2026,Uva,BOP1,1,1500,UVA MEDIUM
SALE_01_2026,Lellopitiya,FGS,0,920,UVA MEDIUM
SALE_01_2026,Gonakelle,FBOP,0,1500,UVA MEDIUM
SALE_01_2026,Dickwella,FBOP1,1,1440,UVA MEDIUM
SALE_01_2026,Dickwella,FBOPF,0,1040,UVA MEDIUM
SALE_01_2026,Sarnia Plaiderie,FBOPF1,1,1500,UVA MEDIUM
SALE_01_2026,Pettiagalla,OP,0,1140,UVA MEDIUM
SALE_01_2026,Aldora,BOP1A,0,1400,UVA MEDIUM
SALE_01_2026,Narangala Super,BOP1A,1,1340,UVA MEDIUM
SALE_01_2026,Chandrika Estate,BOP1A,0,1340,UVA MEDIUM
